Open,High,Low,Close,Adj Close,Volume,company_name
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,257.5757751464844,0,BALLARPUR
12.899999618530273,13.149999618530273,12.550000190734863,12.949999809265137,12.949999809265137,5166414,HATHWAY
12.949999809265137,13.399999618530273,12.899999618530273,13.0,13.0,3520446,HATHWAY
12.949999809265137,13.100000381469727,12.899999618530273,13.0,13.0,1159680,HATHWAY
13.050000190734863,13.199999809265137,12.899999618530273,13.100000381469727,13.100000381469727,1863511,HATHWAY
13.199999809265137,13.199999809265137,13.050000190734863,13.100000381469727,13.100000381469727,1257466,HATHWAY
13.149999618530273,13.199999809265137,13.0,13.100000381469727,13.100000381469727,1482939,HATHWAY
13.100000381469727,13.149999618530273,13.0,13.050000190734863,13.050000190734863,970804,HATHWAY
13.050000190734863,13.75,13.0,13.649999618530273,13.649999618530273,3679184,HATHWAY
13.699999809265137,13.800000190734863,13.300000190734863,13.399999618530273,13.399999618530273,2887895,HATHWAY
13.449999809265137,13.600000381469727,13.449999809265137,13.5,13.5,2215871,HATHWAY
13.5,14.0,13.399999618530273,13.600000381469727,13.600000381469727,3476784,HATHWAY
13.75,14.100000381469727,13.600000381469727,13.800000190734863,13.800000190734863,3887765,HATHWAY
14.0,14.0,13.600000381469727,13.649999618530273,13.649999618530273,1760426,HATHWAY
13.649999618530273,13.699999809265137,13.550000190734863,13.649999618530273,13.649999618530273,1520526,HATHWAY
13.75,13.800000190734863,13.449999809265137,13.5,13.5,2216511,HATHWAY
13.600000381469727,13.949999809265137,13.399999618530273,13.850000381469727,13.850000381469727,3158769,HATHWAY
13.949999809265137,13.949999809265137,13.699999809265137,13.800000190734863,13.800000190734863,1343309,HATHWAY
13.75,13.850000381469727,13.699999809265137,13.75,13.75,1033945,HATHWAY
13.75,13.850000381469727,13.550000190734863,13.699999809265137,13.699999809265137,1687898,HATHWAY
13.649999618530273,13.850000381469727,13.600000381469727,13.649999618530273,13.649999618530273,1201002,HATHWAY
13.649999618530273,13.699999809265137,13.5,13.550000190734863,13.550000190734863,1276702,HATHWAY
13.600000381469727,13.600000381469727,13.399999618530273,13.449999809265137,13.449999809265137,1444174,HATHWAY
13.449999809265137,13.449999809265137,13.100000381469727,13.25,13.25,1646227,HATHWAY
13.199999809265137,13.300000190734863,13.100000381469727,13.199999809265137,13.199999809265137,939938,HATHWAY
13.199999809265137,13.449999809265137,13.149999618530273,13.350000381469727,13.350000381469727,1458595,HATHWAY
13.399999618530273,14.300000190734863,13.350000381469727,13.75,13.75,6389377,HATHWAY
13.75,13.850000381469727,13.5,13.550000190734863,13.550000190734863,2128951,HATHWAY
13.649999618530273,13.75,13.550000190734863,13.600000381469727,13.600000381469727,1198086,HATHWAY
13.75,14.050000190734863,13.550000190734863,13.800000190734863,13.800000190734863,3461418,HATHWAY
13.850000381469727,13.899999618530273,13.649999618530273,13.699999809265137,13.699999809265137,1682055,HATHWAY
13.699999809265137,13.899999618530273,13.600000381469727,13.699999809265137,13.699999809265137,1604276,HATHWAY
13.800000190734863,14.149999618530273,13.699999809265137,13.949999809265137,13.949999809265137,3590088,HATHWAY
14.100000381469727,14.75,14.050000190734863,14.550000190734863,14.550000190734863,8487937,HATHWAY
14.649999618530273,14.899999618530273,14.25,14.350000381469727,14.350000381469727,4228996,HATHWAY
14.350000381469727,14.399999618530273,14.0,14.100000381469727,14.100000381469727,2463273,HATHWAY
14.199999809265137,14.600000381469727,14.149999618530273,14.5,14.5,3270510,HATHWAY
14.550000190734863,14.949999809265137,14.300000190734863,14.350000381469727,14.350000381469727,5041525,HATHWAY
14.350000381469727,14.800000190734863,14.199999809265137,14.300000190734863,14.300000190734863,5503063,HATHWAY
14.399999618530273,14.850000381469727,14.300000190734863,14.649999618530273,14.649999618530273,5018241,HATHWAY
14.800000190734863,15.0,14.649999618530273,14.75,14.75,3756131,HATHWAY
14.850000381469727,14.850000381469727,14.550000190734863,14.600000381469727,14.600000381469727,2687441,HATHWAY
14.649999618530273,14.850000381469727,14.5,14.649999618530273,14.649999618530273,3495199,HATHWAY
14.699999809265137,16.049999237060547,14.600000381469727,15.399999618530273,15.399999618530273,21362337,HATHWAY
15.5,15.75,15.100000381469727,15.300000190734863,15.300000190734863,8291949,HATHWAY
15.399999618530273,15.5,15.149999618530273,15.399999618530273,15.399999618530273,3065853,HATHWAY
15.350000381469727,15.75,15.25,15.449999809265137,15.449999809265137,4742560,HATHWAY
15.5,15.850000381469727,15.199999809265137,15.600000381469727,15.600000381469727,7697591,HATHWAY
15.600000381469727,15.850000381469727,15.300000190734863,15.350000381469727,15.350000381469727,2322699,HATHWAY
15.449999809265137,15.449999809265137,14.75,14.949999809265137,14.949999809265137,2829967,HATHWAY
14.949999809265137,15.0,14.800000190734863,14.850000381469727,14.850000381469727,1376876,HATHWAY
14.850000381469727,14.899999618530273,14.75,14.800000190734863,14.800000190734863,1170598,HATHWAY
14.850000381469727,14.899999618530273,14.649999618530273,14.699999809265137,14.699999809265137,1359027,HATHWAY
14.699999809265137,14.850000381469727,14.600000381469727,14.649999618530273,14.649999618530273,2497433,HATHWAY
14.649999618530273,15.25,14.600000381469727,14.75,14.75,3971295,HATHWAY
14.800000190734863,15.600000381469727,14.75,15.5,15.5,6662277,HATHWAY
15.600000381469727,16.200000762939453,15.5,15.550000190734863,15.550000190734863,6811804,HATHWAY
15.600000381469727,15.699999809265137,15.25,15.5,15.5,3139374,HATHWAY
15.600000381469727,15.649999618530273,15.399999618530273,15.399999618530273,15.399999618530273,1453052,HATHWAY
15.449999809265137,15.5,15.149999618530273,15.199999809265137,15.199999809265137,1811658,HATHWAY
15.25,15.350000381469727,15.100000381469727,15.149999618530273,15.149999618530273,2097995,HATHWAY
15.149999618530273,15.550000190734863,15.0,15.149999618530273,15.149999618530273,4946196,HATHWAY
15.25,15.399999618530273,15.149999618530273,15.300000190734863,15.300000190734863,2496104,HATHWAY
15.350000381469727,16.149999618530273,15.350000381469727,15.850000381469727,15.850000381469727,7508843,HATHWAY
16.049999237060547,16.200000762939453,14.899999618530273,15.050000190734863,15.050000190734863,13392548,HATHWAY
15.149999618530273,15.399999618530273,15.050000190734863,15.25,15.25,6372545,HATHWAY
15.300000190734863,15.75,15.199999809265137,15.449999809265137,15.449999809265137,7857052,HATHWAY
15.5,15.550000190734863,15.25,15.350000381469727,15.350000381469727,4037092,HATHWAY
15.399999618530273,15.5,15.300000190734863,15.399999618530273,15.399999618530273,2488445,HATHWAY
15.5,15.600000381469727,15.199999809265137,15.350000381469727,15.350000381469727,4239432,HATHWAY
15.399999618530273,15.5,15.100000381469727,15.25,15.25,4120809,HATHWAY
15.350000381469727,15.5,15.25,15.350000381469727,15.350000381469727,2109902,HATHWAY
15.399999618530273,15.949999809265137,15.25,15.850000381469727,15.850000381469727,8241730,HATHWAY
16.0,16.549999237060547,15.850000381469727,15.899999618530273,15.899999618530273,5659110,HATHWAY
15.949999809265137,16.350000381469727,15.949999809265137,16.100000381469727,16.100000381469727,3061642,HATHWAY
16.100000381469727,16.700000762939453,15.550000190734863,15.699999809265137,15.699999809265137,7826143,HATHWAY
15.699999809265137,16.100000381469727,15.550000190734863,15.699999809265137,15.699999809265137,3723896,HATHWAY
15.800000190734863,16.149999618530273,15.800000190734863,15.949999809265137,15.949999809265137,4351620,HATHWAY
16.100000381469727,16.799999237060547,16.049999237060547,16.700000762939453,16.700000762939453,10563432,HATHWAY
16.899999618530273,17.0,16.350000381469727,16.549999237060547,16.549999237060547,6476307,HATHWAY
16.549999237060547,16.600000381469727,16.299999237060547,16.5,16.5,3234533,HATHWAY
16.5,17.450000762939453,16.399999618530273,16.899999618530273,16.899999618530273,11277989,HATHWAY
17.0,17.299999237060547,16.399999618530273,16.5,16.5,6183113,HATHWAY
16.5,16.549999237060547,16.100000381469727,16.399999618530273,16.399999618530273,3768472,HATHWAY
16.149999618530273,16.899999618530273,16.149999618530273,16.350000381469727,16.350000381469727,5759215,HATHWAY
16.450000762939453,16.649999618530273,16.100000381469727,16.149999618530273,16.149999618530273,3693817,HATHWAY
16.200000762939453,16.75,16.200000762939453,16.549999237060547,16.549999237060547,10476024,HATHWAY
16.700000762939453,17.350000381469727,16.649999618530273,16.75,16.75,9147257,HATHWAY
16.850000381469727,17.350000381469727,16.850000381469727,17.0,17.0,6633677,HATHWAY
17.200000762939453,17.450000762939453,16.850000381469727,16.899999618530273,16.899999618530273,7494655,HATHWAY
17.049999237060547,17.149999618530273,16.600000381469727,16.700000762939453,16.700000762939453,4325835,HATHWAY
16.649999618530273,16.75,16.299999237060547,16.649999618530273,16.649999618530273,5146582,HATHWAY
16.75,17.200000762939453,16.649999618530273,16.950000762939453,16.950000762939453,7035786,HATHWAY
17.100000381469727,17.299999237060547,16.5,16.649999618530273,16.649999618530273,9043006,HATHWAY
16.75,16.850000381469727,16.450000762939453,16.549999237060547,16.549999237060547,5685843,HATHWAY
16.549999237060547,16.700000762939453,16.399999618530273,16.5,16.5,3399441,HATHWAY
16.5,16.950000762939453,16.5,16.899999618530273,16.899999618530273,7587068,HATHWAY
17.0,18.850000381469727,17.0,18.450000762939453,18.450000762939453,32572992,HATHWAY
18.649999618530273,18.899999618530273,17.899999618530273,18.350000381469727,18.350000381469727,12573461,HATHWAY
18.5,18.649999618530273,18.049999237060547,18.350000381469727,18.350000381469727,6989663,HATHWAY
18.350000381469727,19.049999237060547,18.350000381469727,18.549999237060547,18.549999237060547,9499873,HATHWAY
18.700000762939453,19.049999237060547,18.450000762939453,18.600000381469727,18.600000381469727,7047730,HATHWAY
18.75,19.149999618530273,18.5,18.600000381469727,18.600000381469727,8233804,HATHWAY
18.700000762939453,18.799999237060547,17.100000381469727,17.200000762939453,17.200000762939453,13572828,HATHWAY
17.149999618530273,17.600000381469727,16.649999618530273,17.350000381469727,17.350000381469727,9972383,HATHWAY
17.5,18.049999237060547,17.399999618530273,17.549999237060547,17.549999237060547,5035989,HATHWAY
17.649999618530273,18.649999618530273,17.399999618530273,18.100000381469727,18.100000381469727,13293622,HATHWAY
18.25,18.799999237060547,18.049999237060547,18.149999618530273,18.149999618530273,12939334,HATHWAY
18.149999618530273,18.799999237060547,17.899999618530273,18.5,18.5,11761097,HATHWAY
18.850000381469727,21.700000762939453,18.75,19.899999618530273,19.899999618530273,94293357,HATHWAY
20.5,21.149999618530273,19.049999237060547,19.149999618530273,19.149999618530273,33354291,HATHWAY
19.600000381469727,21.350000381469727,19.149999618530273,20.899999618530273,20.899999618530273,45405859,HATHWAY
